TsvHttpData-1.0
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSDirectoryService/20171031184316/index.json	76735	BjR1l6O3vxQyglJsQFB8WA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSDirectoryService/20171227173755/index.json	79578	3Ua3+n6DNJ01xxXK1HZ/DQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSDirectoryService/20181115234839/index.json	94681	T2XHBmh6ujvod/OfnxLIrA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSDirectoryService/20190125194909/index.json	136690	zbfq3QhUF/4u0fWViaLUBA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSDirectoryService/20200327161039/index.json	178232	5e4Q85Bz6IkNBkR04PpsXw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSDirectoryService/20200417154626/index.json	178233	I416SdqiAEThGxgBvKA9og==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSDirectoryService/20200604152235/index.json	176573	VQP58GmpHg9/iL/caV/8hA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSDirectoryService/20200729202516/index.json	193081	glx+Wa7EaXgBuNb1aV0g9A==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSDirectoryService/20210714221732/index.json	201421	yAV+xiuaXg+2sU8gTolL/g==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSELB/20200331222828/index.json	163497	2JK6sKKu0YPR1Td+BpNNIQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSELB/20200427225627/index.json	178723	zk2Qk8rKyBSzZSW7AbzfLg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSELB/20200513183954/index.json	178723	hbPeHwQC6RjhMgVx7SR7xw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSELB/20200907150652/index.json	240323	5VI/ClsAvY7g/sCt1TobCw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSELB/20201028182630/index.json	240323	nPz/2bb7M2/UJsiKKc3LuA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSELB/20210304163804/index.json	263647	Rk+EUjYhqXgwyaEJ/54rhw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSELB/20210616213718/index.json	300115	xvyhGmUogrKzuwmIKtswCg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSElementalMediaConvert/20171219014025/index.json	970236	JSxXZzVaIR0V2LB6TIcPsg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSElementalMediaConvert/20180216013036/index.json	1096543	ccg4gwjIBpmOLQUeH/OpTA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSElementalMediaConvert/20180907205046/index.json	2004128	SoJf0bvCOrFq+OtBCTF9cQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSElementalMediaConvert/20181012224826/index.json	2055937	39XrqFkGtlnsHrH465Uwlg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSElementalMediaConvert/20181221203149/index.json	2212136	PKqSrVnT8oFv1e8jM+/HCA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSElementalMediaConvert/20190418190228/index.json	2631921	day+AI1R5OSTjfe5nKkXfg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSElementalMediaConvert/20190606200208/index.json	2798735	R+OjGGeooLrfGn9F6rEZuA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSElementalMediaConvert/20191122215205/index.json	3053140	l46XDYJHoArKs/e9KT/ZZg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSElementalMediaConvert/20200218190821/index.json	3218348	xGu6TLn/83UQFxrjr5GdHA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSElementalMediaConvert/20200529221055/index.json	4519826	E6mIc9s6FX1B8YtouOAEgA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSElementalMediaConvert/20200618183536/index.json	4604586	wEqeE0ym4kWJu6MnZ9Q1AQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSElementalMediaConvert/20201006232203/index.json	5083079	m3PmBZScbsbgZUQrrioi7A==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSElementalMediaConvert/20210510175718/index.json	4639205	jZ3wWXMy2Q7D3YmgDDuqLw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSElementalMediaConvert/20210626051910/index.json	4989739	p4znRpJ0FGn1ImHO5wWaNg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSElementalMediaLive/20180130193853/index.json	356098	Sr/i0xppPlhiePtm7mEBLg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSElementalMediaLive/20180329211010/index.json	3249053	TYU1es3/eZCr661siR5vyg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSElementalMediaLive/20180426162747/index.json	3492524	YZ6Dnbl5YzT6++vwEr/7fw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSElementalMediaLive/20180508194826/index.json	3492554	A4DI4SDDzFRkxNAqMtxYDg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSElementalMediaLive/20180920175826/index.json	3490353	h0mA7n2aRyLFDaRwmXQn0A==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSElementalMediaLive/20190312232452/index.json	1194379	qMSpSDH3yCGRNtOcOrjE0Q==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSElementalMediaLive/20190404235529/index.json	2471456	3KUvRFdLdKQ3x4F017jlbA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSElementalMediaLive/20190523195517/index.json	2696666	FhW08HGcpP3V9waZ2aBjnQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSElementalMediaLive/20190910183029/index.json	3072726	56jH5zMS2Y178hUVa4VQEg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSElementalMediaLive/20191009034819/index.json	3907803	zDt9bv0gxyxYxEfUA9laoQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSElementalMediaLive/20191122215023/index.json	4423425	v5jVH+0KQAfYEVy5JKQDOw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSElementalMediaLive/20200423232345/index.json	4751309	pvxuQExq19TEfCY+2lYekw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSElementalMediaLive/20200504171200/index.json	4751309	4MMyNr55Iid9SVcsbKtmJQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSElementalMediaLive/20200805171117/index.json	4910157	lLfIVB8zBqB/CEVH97qYIg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSElementalMediaLive/20200824161927/index.json	5053161	1G/+mjgj6DNO44Gx2W9XeA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSElementalMediaLive/20200925203010/index.json	5398137	K/KCXODc6qqYfHLengLVMQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSElementalMediaLive/20201104182416/index.json	5460345	ptyXdn892JbHW95MD5sAXw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSElementalMediaLive/20210419145325/index.json	5693330	tgau2EZTKi21/9VvJLUoQQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSElementalMediaLive/20210625021146/index.json	6094959	cI3dh7HMlozEGZRg4yJlAw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSElementalMediaPackage/20171229230412/index.json	59451	FM0u09MccqNycjU7/UW/MQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSElementalMediaPackage/20180417185656/index.json	42796	r9Vc/CqrNp5SWEiT4O0AJA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSElementalMediaPackage/20180820162013/index.json	42785	JQgvA+mrcaoHVshtqSWxSg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSElementalMediaPackage/20180917185741/index.json	47027	dOUL6yv19GVYKLJZywQFgw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSElementalMediaPackage/20181025183434/index.json	51263	feNeDt4ulpE4V2arthSqCQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSElementalMediaPackage/20181213190148/index.json	51263	95qxqBOfira271+FLEuhSw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSElementalMediaPackage/20190524223524/index.json	43205	Y5mCONMUf4lx0GL5DdpMKQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSElementalMediaPackage/20190904182706/index.json	46742	gTa8guP4Bz8eUOqtz7fohw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSElementalMediaPackage/20200417040130/index.json	50288	hLKRJZGo7cYj+BiPaIojqg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSElementalMediaPackage/20210712183517/index.json	53859	J36ylBxJHAiLBHp0ndCVgg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSElementalMediaStore/20180108192947/index.json	44365	+JdFOGIxsnmhWVNtUvCtoQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSElementalMediaStore/20180308180314/index.json	66577	vrIrj6FFnIMY8ROHBARo6Q==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSElementalMediaStore/20180726203844/index.json	77655	NIQgYw85tzLVpH5BcIxJRw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSElementalMediaStore/20180911203755/index.json	77858	fwi5gxewCyAN0H7GG8m9zw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSElementalMediaStore/20190524175455/index.json	90489	1RFoY7gxyz67f8PLIYjtWg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSElementalMediaStore/20190620232432/index.json	131387	ifzdUreh7QFSUJFIr+bjFA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSElementalMediaStore/20190719194428/index.json	108649	ghc+ccQR91ZN8FnTcEk4jQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSElementalMediaStore/20190913030156/index.json	167269	V5yApREIqegDmcYcqBELdA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSElementalMediaStore/20200221004004/index.json	167269	wsiVcX3IcYIuyq6inFP1sg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSElementalMediaStore/20200327194501/index.json	167341	CUjVqkBDisyCvAVVUvATWA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSElementalMediaStore/20200421153423/index.json	244384	Agzh2DCmyo3lr6S6rTHgaQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSElementalMediaTailor/20180118162247/index.json	15301	pSBBPADwMDqsjnH7ZNk8xA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSElementalMediaTailor/20180523203054/index.json	45128	u3AKN6pDe37VY0UfSG+Jlg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSElementalMediaTailor/20190815164516/index.json	52725	s2GUTHfObvSbSgVDxYckOA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSElementalMediaTailor/20200615181203/index.json	47782	ZTBGG+lfgJAxFApM4CekWQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSElementalMediaTailor/20210308204242/index.json	56102	ql7Jzbx721tE7RH1fRcBrw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSElementalMediaTailor/20210505164712/index.json	62062	cUIbuI5veLeEgMi9WeEZww==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSEvents/20171107001720/index.json	18008	Y5zAid8xc27t5r6rRW6h/g==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSEvents/20180427180812/index.json	20346	dz4rtXrNb0zMjDqC1DFpeQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSEvents/20181212011742/index.json	22701	K2Fsu+h91NhNwsby0JNXmA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSEvents/20190424185000/index.json	25042	1JMxJPFipwDW0dEXegHXXA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSEvents/20190730011750/index.json	53398	1q3LqXDgdCliAJT+vgvIMw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSEvents/20191202080145/index.json	84024	rsP9zzBFxW4tML16R1fywA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSEvents/20200427230434/index.json	92480	1te1fCyDMFORSJZf2ZhpJg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSEvents/20200818160428/index.json	86429	y13oUe80AvnZoaUutM+Tzw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSEvents/20210304163805/index.json	134790	0inNzEVrfeve3ZFNL9+Fxw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSEvents/20210304224250/index.json	159098	H98qOf6wuLpozghlY1CcwA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSFMS/20181106162417/index.json	5094	+wr8AP7NMXyWsZeb4Ur6wA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSFMS/20200114004213/index.json	138645	lbDrVZsiC6JXTQKILfWoDg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSFMS/20201117174503/index.json	163333	GVd/2aSVHvTi2Dtgq5ee2w==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSFMS/20210325202127/index.json	171791	++a8Z/v0oX3e81FjF6aDHA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSFMS/20210408175529/index.json	221151	Otm57Cp7nNaWBRK+txSXrQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSFMS/20210708174057/index.json	232046	8gjr/O0sc+pzMWuiEcZccA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSGlobalAccelerator/20190515212053/index.json	508897	LTplDr9z4UY8GqED1N29Qw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSGlobalAccelerator/20190627213525/index.json	508897	09d/665+VAzhr17p+KXRIw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSGlobalAccelerator/20191022231021/index.json	793725	+M0wQYle0oyojtf9YKQgwQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSGlobalAccelerator/20200505213846/index.json	892953	V6eRL4CDQWCJWnvJdFH29Q==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSGlue/20170814152719/index.json	8515	lmoZR3jjyXTAoOs8VOvVEA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSGlue/20171221200715/index.json	32163	ETlS4RF+Q9wEoAw1mnZESw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSGlue/20180326182341/index.json	32243	0htgNMgWrhwz55qvJ2/1Cg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSGlue/20180423222145/index.json	49880	ny4z5QUDYH238Uf6Zm3Pzw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSGlue/20180509231039/index.json	61673	M7i964tYmP0SCnk2XhBjeQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSGlue/20181218193124/index.json	79381	b1CmQV0Q7ZtjvznQgXzZTw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSGlue/20190110210539/index.json	85225	ydUoijTE+xj7kQykC0joQw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSGlue/20190207003335/index.json	91104	/Ruk4bfYZReAwBGtN3rL/Q==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSGlue/20190419182840/index.json	97008	LKr7hugIstjDNVmd2VEUjw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSGlue/20190626185013/index.json	108786	B2lC++fiLz4CUP3zo6ILQg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSGlue/20190709184813/index.json	113525	oJHXN0P2I9K/NpKSe/WTdQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSGlue/20190904202131/index.json	119424	DvkYdCNbEITb2eaoPQrt3w==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSGlue/20200915184205/index.json	125293	REw+P4jO6oMqKa9fL1chWg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSGlue/20201123184537/index.json	155970	fBkyBAxibHlYNJTLmqXAUg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSGlue/20210128233828/index.json	177506	/YUOT9OAWldUeQVOq5uuKQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSGlue/20210304163806/index.json	183400	M8Z3vHpFTkWS9xVxBkIlYA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSGlue/20210312025300/index.json	194155	V5+G8xX9iSsscAmnPD9g2g==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSGlue/20210728180821/index.json	197787	KJlhhwpXb2cHgZxdnz+rKw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSGlue/20210812191600/index.json	201312	IwDR23IkSIkHBEYCwxUXqA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSGlue/20210908173315/index.json	204906	lQq5xZSiEvs1Yb2lYSIZNg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSGlueElasticViews/20201201164133/index.json	13097	dZ+u7NA5RgwpRJUuGEGxzQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSGreengrass/20170627185546/index.json	4946	VDDFb8QXWJviVoW1a5CzMA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSGreengrass/20170919215732/index.json	6276	KwzpiJWTeRGhN3DpplwK4A==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSGreengrass/20180727173513/index.json	6276	g6Wqmd+3xMY0nvehovhHzQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSGreengrass/20190626152230/index.json	14388	e6HDj4qoDEPtngq8YfUC7g==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSGreengrass/20201118195327/index.json	15619	dmVk+oBzYb7rZfg9roOxHw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSGroundStation/20200217081001/index.json	15297	52PjKtD99CIojAFwHDpgJw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSGroundStation/20200421204552/index.json	30009	AM5Sy6ji90e8ujjn2I4FDA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSGroundStation/20200722193206/index.json	30069	F3NvdQ7e0gRHMrWKGWFTnA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSGroundStation/20200922232111/index.json	35015	uZUV/8/iztTwbxdBHh62+A==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSGroundStation/20201204194933/index.json	39933	03mkPLuQmY62xKJk7iWHpw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSGroundStation/20210505180353/index.json	39933	ZjsRFHcHuPUEjDHxqOHvbw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSIoT/20161219210336/index.json	41030	ckA18w4jyV2gs2h2Nf4Ztg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSIoT/20170419201507/index.json	45509	RC9CfHc4kPGaCRgJ2LoW5Q==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSIoT/20180102225242/index.json	66623	o+6ofJQPM5zLopDhKT2XqQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSIoT/20180514223812/index.json	66623	QD5ZQWdV76tllhR1qHx4Tw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSIoT/20180815181041/index.json	79872	8MqMgbel8d46hXHLPEYs1Q==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSIoT/20190426231925/index.json	86585	yL8zKEtv4inG/pdc5/oUMg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSIoT/20190524004111/index.json	79997	gtyMAILBlQTDXrRz/699jg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSIoT/20190709011706/index.json	113082	YP+TnkrM7ncp2npNysZxHA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSIoT/20190911180440/index.json	119726	BalDV8bSK0qUEDl2XuxxuA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSIoT/20190925175048/index.json	126363	1QAZMK+IikgIwZW49jL5Lw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSIoT/20200901173708/index.json	133026	2RxaBmyy5Apk9nnBQ/1GLw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSIoT/20201215153244/index.json	141486	VvWDamwRJW7vW6LydwhWrw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSIoT/20210708174408/index.json	147860	jEDb+2DeFxDocCR3jDbLZg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSIoT1Click/20181024195434/index.json	22676	iL9B2wMOKyceHCJ5dY9xVQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSIoT1Click/20210423141357/index.json	14309	QkCfi/vPxhbp98EIf8DHIA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSIoTAnalytics/20180823142337/index.json	32876	HG9zp+H7J1kut2AvCfZmVA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSIoTAnalytics/20180921225004/index.json	41011	TsB+06HlnS6d7OWfUeFipg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSIoTAnalytics/20181113183627/index.json	49340	qnpRWMyGvkHJi/+7O/PUpA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSIoTAnalytics/20200717022206/index.json	58542	LVDU+vMOK3yE4ix47t2juw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSIoTAnalytics/20210818200733/index.json	66924	9YvgJGe/+XpKjJPf5LWIKQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSIoTEvents/20191022164837/index.json	33780	nelbutBOwAblX6asC4GC6w==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSIoTEvents/20200901153255/index.json	53491	2Gei0cx7geWjrrmcM3Oe6Q==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSIoTEvents/20201109114649/index.json	26256	TAU4KR3fdQGaoh6EVu7RoA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSIoTEvents/20210527150740/index.json	37766	uAccFMxTVq6/mTpXMwbavw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSIoTEvents/20210922172714/index.json	41501	qJ5YeUWpuC+wtpFE9u/3Sg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSIoTSiteWise/20200428003103/index.json	19907	IgR+tlbiq3eK+au+D1kFjQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSIoTSiteWise/20200505165410/index.json	19907	6WeLn+ALTzVUc7kGsXzECw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSIoTSiteWise/20200714223600/index.json	19745	vgTzW9zAljVJKqf8z6RxPA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSIoTSiteWise/20201007233251/index.json	29494	o9bnImmlc92+KVYI9WiK0Q==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSIoTSiteWise/20210727191349/index.json	43773	baALFAEPZmYzirBZSy2VuQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSIoTSiteWise/20210907171717/index.json	43773	Qa6khMuLz2SG3Vi3/Y/ORw==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSIoTThingsGraph/20190603190031/index.json	15743	6sa95JgQ/BU/sKG6mS7FEg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSLambda/20170509232615/index.json	677851	LFvS7+KVA8SuAGnnGGvafQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSLambda/20170519011124/index.json	680294	Kh46Tl/0zBd+5KvM91Gn1Q==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSLambda/20170607184100/index.json	721826	JYVcYqVXWczW6DSAKRfxqQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSLambda/20171120174632/index.json	772503	uUvdUsV+KYxcsQoup5Y0Fg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSLambda/20180309235503/index.json	1486317	XSK5YiFyrsThxASVIzWm0A==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSLambda/20180328185220/index.json	1486317	aAR1vZIUfznlNlowUEA2QQ==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSLambda/20180920180118/index.json	1486513	vJF9z8f2nl66yEQq2jbjbg==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSLambda/20181016184059/index.json	1486553	mBDNqerrslahTu6tQiNUwA==
https://pricing.us-east-1.amazonaws.com/offers/v1.0/aws/AWSLambda/20190312215119/index.json	93900	ACmhHQkmaVh6SLq7aVGwlw==
